Parameters of the vcal vs. pulse height fits
par[3]*(TMath::Erf((x[0]-par[0])/par[1])+par[2])

1.903657e+02 4.581609e+02 3.642505e-02 2.815931e+02     Pix 40 79
2.147003e+02 3.801671e+02 2.114747e-01 2.475345e+02     Pix 41  0
2.120708e+02 3.928325e+02 1.511497e-01 2.563749e+02     Pix 41  1
2.314349e+02 3.633424e+02 2.590533e-01 2.342967e+02     Pix 41  2
2.685690e+02 3.361487e+02 4.066812e-01 2.114440e+02     Pix 41  3
2.671267e+02 3.528676e+02 3.670318e-01 2.152924e+02     Pix 41  4
2.431473e+02 3.423256e+02 3.331753e-01 2.204144e+02     Pix 41  5
2.386652e+02 3.730991e+02 2.813033e-01 2.347406e+02     Pix 41  6
1.979076e+02 3.929491e+02 1.315274e-01 2.628421e+02     Pix 41  7
2.506676e+02 3.533226e+02 3.303185e-01 2.219703e+02     Pix 41  8
2.378007e+02 3.625553e+02 2.653452e-01 2.332937e+02     Pix 41  9
2.248225e+02 3.735327e+02 1.874685e-01 2.469037e+02     Pix 41 10
2.622339e+02 3.378684e+02 3.664308e-01 2.132133e+02     Pix 41 11
2.445915e+02 3.508835e+02 3.033043e-01 2.273635e+02     Pix 41 12
2.510052e+02 3.288983e+02 3.844665e-01 2.130122e+02     Pix 41 13
2.021909e+02 3.858714e+02 1.215228e-01 2.611373e+02     Pix 41 14
2.685296e+02 3.335142e+02 4.172836e-01 2.085865e+02     Pix 41 15
2.048649e+02 3.916359e+02 1.261915e-01 2.594478e+02     Pix 41 16
2.515893e+02 3.512928e+02 2.965605e-01 2.240125e+02     Pix 41 17
1.775698e+02 4.280440e+02 1.265286e-02 2.927105e+02     Pix 41 18
2.097288e+02 3.828555e+02 1.432167e-01 2.561561e+02     Pix 41 19
2.177315e+02 3.642411e+02 1.997396e-01 2.441248e+02     Pix 41 20
2.007733e+02 3.962568e+02 1.328708e-01 2.613301e+02     Pix 41 21
2.606363e+02 3.377997e+02 3.631007e-01 2.149039e+02     Pix 41 22
2.381342e+02 3.646696e+02 2.183984e-01 2.389543e+02     Pix 41 23
2.205680e+02 3.801955e+02 1.917027e-01 2.487259e+02     Pix 41 24
7.517729e+01 4.865725e+02 -2.277634e-01 3.837036e+02     Pix 41 25
2.108376e+02 3.833317e+02 1.419154e-01 2.551485e+02     Pix 41 26
1.926164e+02 3.942478e+02 8.043102e-02 2.726805e+02     Pix 41 27
2.730989e+02 3.440775e+02 3.451034e-01 2.171917e+02     Pix 41 28
2.284513e+02 3.666664e+02 2.236803e-01 2.380884e+02     Pix 41 29
2.130078e+02 3.779106e+02 1.762887e-01 2.522011e+02     Pix 41 30
1.388237e+02 4.325787e+02 -5.529369e-02 3.123839e+02     Pix 41 31
2.168703e+02 3.783114e+02 1.419220e-01 2.555256e+02     Pix 41 32
1.104519e+02 4.653195e+02 -1.514804e-01 3.472912e+02     Pix 41 33
2.256849e+02 3.854984e+02 1.717134e-01 2.496733e+02     Pix 41 34
2.144298e+02 3.952200e+02 1.306935e-01 2.579025e+02     Pix 41 35
2.212696e+02 3.822127e+02 1.558230e-01 2.550950e+02     Pix 41 36
4.048847e+01 4.808211e+02 -2.995859e-01 4.219502e+02     Pix 41 37
2.049259e+02 3.947749e+02 1.174614e-01 2.619879e+02     Pix 41 38
2.064097e+02 4.014563e+02 1.018306e-01 2.681707e+02     Pix 41 39
2.232354e+02 3.866819e+02 1.635727e-01 2.515246e+02     Pix 41 40
1.832820e+02 4.113788e+02 2.384505e-02 2.858371e+02     Pix 41 41
1.972753e+02 3.950280e+02 1.225544e-01 2.644040e+02     Pix 41 42
2.362911e+02 3.700311e+02 2.070625e-01 2.430635e+02     Pix 41 43
1.799293e+02 4.290523e+02 1.966951e-03 2.913800e+02     Pix 41 44
2.602751e+02 3.440561e+02 3.272298e-01 2.199134e+02     Pix 41 45
2.300975e+02 3.715505e+02 1.902385e-01 2.439147e+02     Pix 41 46
2.008799e+02 3.898938e+02 8.955673e-02 2.652029e+02     Pix 41 47
2.172569e+02 3.826232e+02 1.599728e-01 2.544652e+02     Pix 41 48
1.700080e+02 4.226062e+02 -6.844137e-03 2.952170e+02     Pix 41 49
5.565553e+01 4.898073e+02 -2.874493e-01 4.107876e+02     Pix 41 50
1.509152e+02 4.285735e+02 -4.438948e-02 3.074547e+02     Pix 41 51
2.199803e+02 3.789313e+02 1.591033e-01 2.515793e+02     Pix 41 52
1.100101e+02 4.684643e+02 -1.692489e-01 3.524659e+02     Pix 41 53
2.793292e+02 3.332475e+02 3.737784e-01 2.117865e+02     Pix 41 54
1.875903e+02 3.975507e+02 3.832228e-02 2.803346e+02     Pix 41 55
1.894498e+02 4.251396e+02 -1.112841e-02 2.903214e+02     Pix 41 56
1.940994e+02 4.034142e+02 7.761141e-02 2.734559e+02     Pix 41 57
2.057431e+02 4.099201e+02 6.246086e-02 2.729663e+02     Pix 41 58
8.749143e+01 4.746838e+02 -2.070138e-01 3.686533e+02     Pix 41 59
2.099746e+02 3.996519e+02 1.173983e-01 2.631677e+02     Pix 41 60
-6.534357e+01 5.749192e+02 -4.616653e-01 5.488169e+02     Pix 41 61
1.793782e+02 4.436977e+02 -2.276869e-02 2.986765e+02     Pix 41 62
1.646127e+02 4.363551e+02 -1.820038e-02 3.008006e+02     Pix 41 63
1.893284e+02 4.031756e+02 4.149202e-02 2.792200e+02     Pix 41 64
2.226778e+02 3.744162e+02 1.859250e-01 2.451700e+02     Pix 41 65
1.867335e+02 4.274912e+02 2.762738e-02 2.872465e+02     Pix 41 66
2.062103e+02 3.944479e+02 1.173491e-01 2.618632e+02     Pix 41 67
1.583769e+02 4.521534e+02 -6.942031e-02 3.125161e+02     Pix 41 68
1.921173e+02 4.122007e+02 5.943414e-02 2.771241e+02     Pix 41 69
2.272741e+02 3.832475e+02 1.496822e-01 2.518982e+02     Pix 41 70
2.456028e+02 3.758988e+02 1.979620e-01 2.404322e+02     Pix 41 71
1.262790e+02 4.673017e+02 -1.417327e-01 3.434363e+02     Pix 41 72
1.602270e+02 4.440694e+02 -7.014064e-02 3.140454e+02     Pix 41 73
2.118205e+02 4.257325e+02 3.941387e-02 2.780571e+02     Pix 41 74
1.586498e+02 4.495282e+02 -4.095171e-02 3.072431e+02     Pix 41 75
-3.278746e+01 5.711484e+02 -4.137842e-01 5.037249e+02     Pix 41 76
2.057481e+02 4.082859e+02 8.128277e-02 2.714867e+02     Pix 41 77
1.896866e+02 4.185524e+02 4.462216e-02 2.822732e+02     Pix 41 78
3.681530e+01 5.321506e+02 -3.268511e-01 4.270382e+02     Pix 41 79
2.177421e+02 3.751605e+02 1.974706e-01 2.461279e+02     Pix 42  0
2.678300e+02 3.269997e+02 4.043867e-01 2.066050e+02     Pix 42  1
2.471965e+02 3.481790e+02 2.774552e-01 2.248739e+02     Pix 42  2
1.857914e+02 3.972783e+02 7.324594e-02 2.734386e+02     Pix 42  3
2.547185e+02 3.605888e+02 2.869156e-01 2.251248e+02     Pix 42  4
1.991965e+02 3.969503e+02 8.929991e-02 2.654478e+02     Pix 42  5
2.135933e+02 3.758023e+02 1.874366e-01 2.466724e+02     Pix 42  6
1.889488e+02 4.089286e+02 5.574298e-02 2.756055e+02     Pix 42  7
1.922939e+02 3.948669e+02 7.921201e-02 2.696819e+02     Pix 42  8
2.118102e+02 3.772365e+02 1.436898e-01 2.531977e+02     Pix 42  9
2.284907e+02 3.840639e+02 1.509267e-01 2.494968e+02     Pix 42 10
2.742928e+02 3.459756e+02 3.195890e-01 2.150929e+02     Pix 42 11
1.119170e+02 4.678534e+02 -1.607682e-01 3.471214e+02     Pix 42 12
2.503314e+02 3.652626e+02 2.489997e-01 2.291599e+02     Pix 42 13
2.688425e+02 3.495764e+02 2.890943e-01 2.206146e+02     Pix 42 14
1.315814e+02 4.542408e+02 -1.024196e-01 3.233765e+02     Pix 42 15
2.341321e+02 3.762620e+02 2.075876e-01 2.386696e+02     Pix 42 16
1.956446e+02 3.762590e+02 1.123698e-01 2.576392e+02     Pix 42 17
1.886590e+02 4.094101e+02 3.949988e-02 2.786600e+02     Pix 42 18
-1.126953e+02 5.674164e+02 -5.414345e-01 6.295626e+02     Pix 42 19
2.501121e+02 3.583870e+02 2.368165e-01 2.319739e+02     Pix 42 20
2.133736e+02 3.982571e+02 1.196368e-01 2.580992e+02     Pix 42 21
1.655522e+02 4.135104e+02 -1.891099e-02 2.927849e+02     Pix 42 22
2.268647e+02 3.787267e+02 1.605398e-01 2.458156e+02     Pix 42 23
3.339469e+01 5.013318e+02 -3.243109e-01 4.310735e+02     Pix 42 24
1.883585e+02 3.976976e+02 6.889326e-02 2.701987e+02     Pix 42 25
2.426572e+02 3.665016e+02 2.115612e-01 2.362018e+02     Pix 42 26
2.000639e+02 4.093691e+02 8.266840e-02 2.676223e+02     Pix 42 27
2.117915e+02 3.913126e+02 9.394915e-02 2.621990e+02     Pix 42 28
1.666206e+02 4.172861e+02 -3.257039e-03 2.879961e+02     Pix 42 29
1.758571e+02 4.053884e+02 2.861669e-02 2.815916e+02     Pix 42 30
1.575871e+02 4.425083e+02 -9.642093e-02 3.164934e+02     Pix 42 31
4.282441e+01 4.940372e+02 -3.363553e-01 4.275865e+02     Pix 42 32
1.963167e+02 4.250751e+02 2.504463e-02 2.795848e+02     Pix 42 33
3.519422e+02 2.314962e+02 6.794062e-01 1.583481e+02     Pix 42 34
3.359649e+01 5.180164e+02 -3.294612e-01 4.273239e+02     Pix 42 35
3.141416e+02 3.218293e+02 4.695359e-01 1.930187e+02     Pix 42 36
1.387533e+02 4.463130e+02 -1.175557e-01 3.248414e+02     Pix 42 37
2.244338e+02 3.794867e+02 1.383884e-01 2.505371e+02     Pix 42 38
1.880714e+02 3.996491e+02 5.416990e-02 2.732375e+02     Pix 42 39
3.865762e+00 5.355476e+02 -3.808320e-01 4.658901e+02     Pix 42 40
1.450083e+02 4.523289e+02 -1.017223e-01 3.194670e+02     Pix 42 41
2.231135e+02 3.837698e+02 1.710754e-01 2.474236e+02     Pix 42 42
7.270720e+01 4.919543e+02 -2.602886e-01 3.897386e+02     Pix 42 43
2.593658e+02 3.565051e+02 2.490105e-01 2.281552e+02     Pix 42 44
2.085676e+02 3.960700e+02 8.789016e-02 2.637628e+02     Pix 42 45
3.418849e+01 5.096945e+02 -3.319864e-01 4.289424e+02     Pix 42 46
5.126416e+01 5.151067e+02 -3.030883e-01 4.086380e+02     Pix 42 47
1.214411e+02 4.625742e+02 -1.583969e-01 3.428594e+02     Pix 42 48
1.771498e+02 4.209207e+02 -1.400080e-02 2.897535e+02     Pix 42 49
9.424943e+01 4.593517e+02 -2.125895e-01 3.630553e+02     Pix 42 50
2.446818e+02 3.631610e+02 2.082904e-01 2.358912e+02     Pix 42 51
6.593737e+01 4.957211e+02 -2.700989e-01 3.922732e+02     Pix 42 52
1.272671e+02 4.479021e+02 -1.566661e-01 3.357022e+02     Pix 42 53
2.372631e+02 3.710766e+02 1.897324e-01 2.412315e+02     Pix 42 54
1.184749e+02 3.788653e+02 -2.345917e-01 3.426887e+02     Pix 42 55
1.130227e+02 4.661875e+02 -1.978438e-01 3.539054e+02     Pix 42 56
1.753867e+02 4.272835e+02 -4.601992e-02 3.008260e+02     Pix 42 57
1.263780e+02 4.509646e+02 -1.347025e-01 3.307333e+02     Pix 42 58
1.694550e+02 4.317051e+02 -6.102850e-02 3.013291e+02     Pix 42 59
2.904499e+00 5.152564e+02 -3.728609e-01 4.635592e+02     Pix 42 60
2.331170e+02 3.875082e+02 1.551494e-01 2.475626e+02     Pix 42 61
1.363963e+02 4.600893e+02 -1.349894e-01 3.305298e+02     Pix 42 62
3.844387e+01 5.096669e+02 -3.349757e-01 4.277914e+02     Pix 42 63
2.710005e+02 3.535392e+02 2.761139e-01 2.223147e+02     Pix 42 64
2.253098e+02 3.845565e+02 1.416966e-01 2.490297e+02     Pix 42 65
1.696710e+02 4.260964e+02 -1.839974e-02 2.967106e+02     Pix 42 66
1.678530e+02 4.248403e+02 -3.881026e-02 2.985411e+02     Pix 42 67
7.998449e+01 4.719391e+02 -2.713550e-01 3.861757e+02     Pix 42 68
2.374730e+02 3.975437e+02 1.454608e-01 2.493436e+02     Pix 42 69
7.369287e+00 5.401276e+02 -3.688751e-01 4.559730e+02     Pix 42 70
2.289283e+02 3.956399e+02 1.162037e-01 2.538431e+02     Pix 42 71
2.444043e+02 4.083757e+02 1.128858e-01 2.572157e+02     Pix 42 72
1.434738e+02 4.591647e+02 -1.241470e-01 3.279825e+02     Pix 42 73
1.800618e+01 5.271810e+02 -3.638698e-01 4.430900e+02     Pix 42 74
2.785531e+02 3.426288e+02 3.054910e-01 2.172186e+02     Pix 42 75
9.510456e+00 5.361389e+02 -3.698880e-01 4.571868e+02     Pix 42 76
2.104049e+02 3.938178e+02 8.222193e-02 2.621189e+02     Pix 42 77
6.528969e+01 5.040422e+02 -2.672236e-01 3.987379e+02     Pix 42 78
9.304670e+01 4.912088e+02 -2.346534e-01 3.671931e+02     Pix 42 79
1.834655e+02 4.054111e+02 4.304304e-02 2.803153e+02     Pix 43  0
2.629545e+02 3.474843e+02 3.093544e-01 2.206890e+02     Pix 43  1
2.519054e+02 3.423836e+02 3.271261e-01 2.176683e+02     Pix 43  2
2.013796e+02 3.882834e+02 1.106851e-01 2.629472e+02     Pix 43  3
2.171576e+02 3.712681e+02 1.974268e-01 2.422449e+02     Pix 43  4
2.391486e+02 3.519119e+02 2.660257e-01 2.281957e+02     Pix 43  5
2.276245e+02 3.709597e+02 2.115344e-01 2.440026e+02     Pix 43  6
2.347556e+02 3.693272e+02 2.295100e-01 2.383696e+02     Pix 43  7
2.561380e+02 3.452317e+02 3.323498e-01 2.170914e+02     Pix 43  8
2.199442e+02 3.723111e+02 1.703795e-01 2.485640e+02     Pix 43  9
2.133625e+02 3.955241e+02 1.200745e-01 2.572716e+02     Pix 43 10
7.097589e+01 4.785819e+02 -2.521033e-01 3.864788e+02     Pix 43 11
1.404986e+02 4.530619e+02 -1.276670e-01 3.315068e+02     Pix 43 12
2.666077e+02 3.433422e+02 2.994152e-01 2.202981e+02     Pix 43 13
2.490547e+02 3.614876e+02 2.505879e-01 2.300548e+02     Pix 43 14
2.041907e+02 3.954229e+02 1.002794e-01 2.638897e+02     Pix 43 15
2.260727e+02 3.734865e+02 1.861449e-01 2.429726e+02     Pix 43 16
8.335446e+01 4.745188e+02 -2.320343e-01 3.750819e+02     Pix 43 17
2.164925e+02 3.826846e+02 1.563852e-01 2.516710e+02     Pix 43 18
2.043563e+02 3.942130e+02 1.013920e-01 2.638248e+02     Pix 43 19
2.597729e+02 3.591327e+02 2.795165e-01 2.242604e+02     Pix 43 20
1.587187e+02 4.303401e+02 -3.881824e-02 3.031837e+02     Pix 43 21
1.144223e+02 4.606670e+02 -1.448071e-01 3.388582e+02     Pix 43 22
2.263931e+02 3.812642e+02 1.469516e-01 2.496773e+02     Pix 43 23
2.260861e+02 3.764274e+02 2.052707e-01 2.426914e+02     Pix 43 24
-7.343031e+01 5.556139e+02 -4.944078e-01 5.745357e+02     Pix 43 25
2.137704e+02 3.833848e+02 1.347592e-01 2.552199e+02     Pix 43 26
1.097140e+02 4.588145e+02 -1.541162e-01 3.462943e+02     Pix 43 27
-9.153668e+01 5.754739e+02 -5.057420e-01 5.875799e+02     Pix 43 28
1.860029e+02 4.008933e+02 2.009416e-02 2.799074e+02     Pix 43 29
2.876487e+02 3.196328e+02 4.011413e-01 2.036938e+02     Pix 43 30
1.483134e+02 4.276009e+02 -5.587299e-02 3.081317e+02     Pix 43 31
6.074929e+01 4.904263e+02 -2.711942e-01 3.963225e+02     Pix 43 32
1.671700e+02 4.082669e+02 9.144617e-05 2.892817e+02     Pix 43 33
2.009758e+02 3.978150e+02 6.887250e-02 2.683175e+02     Pix 43 34
-1.033555e+02 5.727044e+02 -5.246044e-01 6.066646e+02     Pix 43 35
1.971799e+02 3.970504e+02 8.932541e-02 2.672894e+02     Pix 43 36
1.777269e+02 4.213689e+02 -1.655779e-02 2.940134e+02     Pix 43 37
2.460509e+02 3.683142e+02 2.017987e-01 2.373434e+02     Pix 43 38
2.082215e+02 3.875171e+02 1.078320e-01 2.619579e+02     Pix 43 39
2.107616e+02 3.879274e+02 1.311795e-01 2.559954e+02     Pix 43 40
2.036811e+02 3.974736e+02 6.466183e-02 2.709638e+02     Pix 43 41
-5.333042e+01 5.573757e+02 -4.633599e-01 5.442655e+02     Pix 43 42
1.118765e+02 4.650974e+02 -1.642637e-01 3.483964e+02     Pix 43 43
2.706528e+02 3.555162e+02 2.875857e-01 2.218163e+02     Pix 43 44
-1.398950e+01 5.369240e+02 -4.021248e-01 4.870811e+02     Pix 43 45
2.330371e+02 3.687801e+02 1.754239e-01 2.438597e+02     Pix 43 46
2.390967e+02 3.516060e+02 2.169970e-01 2.333667e+02     Pix 43 47
1.321419e+02 4.597990e+02 -1.296565e-01 3.354913e+02     Pix 43 48
1.612555e+02 4.355745e+02 -4.778506e-02 3.040062e+02     Pix 43 49
2.439447e+02 3.823861e+02 1.648022e-01 2.460232e+02     Pix 43 50
-4.777125e+01 5.601565e+02 -4.513717e-01 5.287819e+02     Pix 43 51
1.338359e+02 4.639775e+02 -1.582610e-01 3.399760e+02     Pix 43 52
5.316271e+01 5.038505e+02 -3.221123e-01 4.192966e+02     Pix 43 53
1.283789e+02 4.397743e+02 -1.248807e-01 3.321977e+02     Pix 43 54
1.598695e+02 4.383679e+02 -6.819422e-02 3.105047e+02     Pix 43 55
1.057849e+02 4.715163e+02 -1.947356e-01 3.560994e+02     Pix 43 56
1.338914e+02 4.576763e+02 -1.550278e-01 3.405071e+02     Pix 43 57
1.185818e+02 4.547360e+02 -1.560408e-01 3.417626e+02     Pix 43 58
2.476191e+02 3.683301e+02 2.061129e-01 2.346418e+02     Pix 43 59
1.115595e+02 4.575830e+02 -1.606311e-01 3.477863e+02     Pix 43 60
2.750746e+02 3.423250e+02 3.142050e-01 2.176970e+02     Pix 43 61
9.702619e+01 4.803876e+02 -2.167617e-01 3.652451e+02     Pix 43 62
1.398855e+02 4.622636e+02 -1.413002e-01 3.366979e+02     Pix 43 63
5.956877e+01 5.110732e+02 -2.880660e-01 4.057668e+02     Pix 43 64
5.707118e+01 4.895814e+02 -3.112439e-01 4.086000e+02     Pix 43 65
8.724197e+01 4.921636e+02 -2.215609e-01 3.756287e+02     Pix 43 66
1.307685e+02 4.619708e+02 -1.221022e-01 3.299702e+02     Pix 43 67
2.516914e+02 3.633145e+02 1.784499e-01 2.415718e+02     Pix 43 68
-5.379537e+01 5.639562e+02 -4.607534e-01 5.371432e+02     Pix 43 69
1.618640e+02 4.467188e+02 -7.126081e-02 3.085285e+02     Pix 43 70
2.524131e+02 3.774334e+02 2.041205e-01 2.357457e+02     Pix 43 71
2.334509e+02 3.890026e+02 1.635637e-01 2.485001e+02     Pix 43 72
1.935394e+02 4.208568e+02 1.706931e-02 2.822065e+02     Pix 43 73
1.733498e+02 3.873222e+02 -7.554753e-02 2.969818e+02     Pix 43 74
2.706187e+02 3.757676e+02 2.387905e-01 2.334243e+02     Pix 43 75
1.596299e+02 4.566811e+02 -9.350612e-02 3.163389e+02     Pix 43 76
1.972720e+02 4.185192e+02 2.011087e-02 2.801886e+02     Pix 43 77
4.043876e+01 5.171969e+02 -3.166829e-01 4.258186e+02     Pix 43 78
3.193543e+01 5.841596e+02 -3.236086e-01 4.239047e+02     Pix 43 79
2.341519e+02 3.598874e+02 1.610001e-01 2.355301e+02     Pix 44  0
2.253131e+02 3.648899e+02 1.403569e-01 2.377688e+02     Pix 44  1
1.039495e+02 4.455461e+02 -2.109618e-01 3.450541e+02     Pix 44  2
7.529464e+01 4.477415e+02 -3.124367e-01 3.894840e+02     Pix 44  3
1.932125e+02 3.948226e+02 1.404304e-03 2.713291e+02     Pix 44  4
2.015642e+02 3.774661e+02 5.107287e-02 2.561932e+02     Pix 44  5
2.425593e+02 3.635330e+02 1.826059e-01 2.315851e+02     Pix 44  6
1.691295e+02 4.153544e+02 -5.645781e-02 2.896735e+02     Pix 44  7
2.041573e+02 3.770035e+02 4.596998e-02 2.582770e+02     Pix 44  8
7.106901e+01 4.681634e+02 -2.934942e-01 3.813397e+02     Pix 44  9
-8.721515e+01 5.325156e+02 -5.612901e-01 5.998607e+02     Pix 44 10
2.145210e+02 3.685342e+02 8.818824e-02 2.452071e+02     Pix 44 11
1.096272e+02 4.398591e+02 -2.090509e-01 3.452216e+02     Pix 44 12
2.645170e+02 3.410286e+02 2.324335e-01 2.167718e+02     Pix 44 13
1.937919e+02 3.961441e+02 -1.165725e-02 2.694900e+02     Pix 44 14
2.438679e+02 3.392421e+02 2.045973e-01 2.230585e+02     Pix 44 15
9.119385e+01 4.559724e+02 -2.540068e-01 3.588267e+02     Pix 44 16
2.133151e+02 3.826619e+02 4.359678e-02 2.549942e+02     Pix 44 17
3.400635e+02 2.138864e+02 6.372103e-01 1.528190e+02     Pix 44 18
2.045459e+02 3.564240e+02 1.679856e-02 2.537341e+02     Pix 44 19
2.104967e+02 3.819074e+02 3.345872e-02 2.552059e+02     Pix 44 20
2.266839e+02 3.861054e+02 7.932554e-02 2.494611e+02     Pix 44 21
1.210819e+02 4.632101e+02 -2.063002e-01 3.376746e+02     Pix 44 22
2.530203e+02 3.508477e+02 1.765388e-01 2.248097e+02     Pix 44 23
2.030451e+02 3.899707e+02 1.871936e-02 2.656204e+02     Pix 44 24
1.421508e+02 4.328907e+02 -1.798930e-01 3.186368e+02     Pix 44 25
2.159656e+02 3.970570e+02 1.334003e-02 2.616548e+02     Pix 44 26
1.360571e+02 4.588012e+02 -1.665566e-01 3.253217e+02     Pix 44 27
3.241082e+01 5.095286e+02 -3.660011e-01 4.227248e+02     Pix 44 28
-1.082398e+02 5.486558e+02 -5.830935e-01 6.270539e+02     Pix 44 29
9.835342e+01 4.280998e+02 -2.556089e-01 3.577666e+02     Pix 44 30
1.802457e+02 4.170710e+02 -6.166742e-02 2.860827e+02     Pix 44 31
2.566610e+02 3.569868e+02 1.716337e-01 2.257918e+02     Pix 44 32
2.357284e+02 3.639345e+02 1.383656e-01 2.359999e+02     Pix 44 33
3.378240e+02 2.045461e+02 6.282045e-01 1.496108e+02     Pix 44 34
1.478867e+02 4.322482e+02 -1.650779e-01 3.168087e+02     Pix 44 35
1.832911e+02 4.237363e+02 -5.267205e-02 2.867197e+02     Pix 44 36
1.492197e+02 4.496262e+02 -1.465782e-01 3.148377e+02     Pix 44 37
3.436648e+02 1.585419e+02 7.905357e-01 1.304790e+02     Pix 44 38
2.474994e+02 3.773126e+02 9.453166e-02 2.432012e+02     Pix 44 39
1.793926e+02 4.145481e+02 -8.491627e-02 2.908366e+02     Pix 44 40
1.601459e+02 4.038974e+02 -1.366964e-01 3.027554e+02     Pix 44 41
1.247262e+01 5.387239e+02 -3.886521e-01 4.470964e+02     Pix 44 42
2.007634e+02 4.224559e+02 -6.487244e-02 2.834191e+02     Pix 44 43
1.955106e+02 4.351072e+02 -8.201673e-02 2.888000e+02     Pix 44 44
2.197565e+02 3.885148e+02 1.400700e-02 2.629004e+02     Pix 44 45
1.823209e+02 4.215640e+02 -7.304897e-02 2.865579e+02     Pix 44 46
1.749300e+02 4.259203e+02 -1.008589e-01 2.940922e+02     Pix 44 47
-1.892725e+02 5.473160e+02 -6.920903e-01 8.264640e+02     Pix 44 48
2.059992e+02 3.953414e+02 1.378388e-02 2.629607e+02     Pix 44 49
1.861593e+02 4.403614e+02 -1.051529e-01 2.959275e+02     Pix 44 50
6.178079e+01 4.687281e+02 -3.415959e-01 3.985192e+02     Pix 44 51
5.924461e+01 5.079837e+02 -3.416889e-01 4.069907e+02     Pix 44 52
2.521605e+02 3.565738e+02 1.320015e-01 2.309801e+02     Pix 44 53
2.592673e+02 3.532524e+02 1.503872e-01 2.278694e+02     Pix 44 54
2.558555e+02 3.557157e+02 1.301419e-01 2.316827e+02     Pix 44 55
2.249140e+02 4.050417e+02 1.984405e-02 2.595068e+02     Pix 44 56
2.240917e+02 3.855517e+02 3.201208e-02 2.581442e+02     Pix 44 57
7.307417e+01 5.037455e+02 -3.084660e-01 3.864216e+02     Pix 44 58
1.978890e+02 4.076151e+02 -4.697362e-02 2.769742e+02     Pix 44 59
9.685238e+01 4.905642e+02 -2.651277e-01 3.689127e+02     Pix 44 60
1.741571e+02 4.626872e+02 -1.099268e-01 3.032923e+02     Pix 44 61
2.867028e+02 3.457331e+02 2.213926e-01 2.145079e+02     Pix 44 62
2.942041e+02 3.413015e+02 2.384194e-01 2.134628e+02     Pix 44 63
1.921404e+02 4.178615e+02 -6.139761e-02 2.831909e+02     Pix 44 64
1.567732e+02 4.329421e+02 -1.328246e-01 3.056664e+02     Pix 44 65
2.449930e+02 3.678646e+02 9.466540e-02 2.432511e+02     Pix 44 66
2.756568e+02 3.316819e+02 2.141854e-01 2.152848e+02     Pix 44 67
3.162034e+02 2.818708e+02 4.271906e-01 1.810264e+02     Pix 44 68
1.700940e+02 4.364779e+02 -1.238391e-01 3.047003e+02     Pix 44 69
2.381942e+02 3.931335e+02 4.781886e-02 2.521329e+02     Pix 44 70
4.511677e+01 5.181758e+02 -3.583750e-01 4.136463e+02     Pix 44 71
2.983415e+02 3.595864e+02 2.146441e-01 2.175211e+02     Pix 44 72
1.706868e+02 4.258225e+02 -1.122714e-01 2.993380e+02     Pix 44 73
3.051680e+02 3.560317e+02 2.251009e-01 2.144422e+02     Pix 44 74
2.002957e+02 4.088972e+02 -3.660404e-02 2.776703e+02     Pix 44 75
1.768008e+02 4.495101e+02 -9.868613e-02 2.982289e+02     Pix 44 76
1.806124e+02 4.417025e+02 -9.358378e-02 2.931719e+02     Pix 44 77
1.730145e+02 4.530271e+02 -1.068641e-01 3.037896e+02     Pix 44 78
5.625926e+01 5.480387e+02 -3.368233e-01 4.034549e+02     Pix 44 79
7.736124e+01 4.647694e+02 -2.563607e-01 3.728064e+02     Pix 45  0
2.127207e+02 3.825338e+02 7.182950e-02 2.540690e+02     Pix 45  1
2.445205e+02 3.530012e+02 1.891614e-01 2.269946e+02     Pix 45  2
2.248622e+02 3.614214e+02 1.522667e-01 2.380148e+02     Pix 45  3
1.412777e+02 4.260002e+02 -1.121730e-01 3.070460e+02     Pix 45  4
2.004673e+02 4.011028e+02 1.506446e-02 2.664996e+02     Pix 45  5
7.798993e+01 4.924502e+02 -2.553598e-01 3.721025e+02     Pix 45  6
2.339611e+02 3.617912e+02 1.503390e-01 2.361373e+02     Pix 45  7
2.860799e+02 3.128491e+02 3.649058e-01 1.963476e+02     Pix 45  8
2.410424e+02 3.727925e+02 1.257097e-01 2.391105e+02     Pix 45  9
1.041457e+02 4.512640e+02 -2.164129e-01 3.448812e+02     Pix 45 10
2.369551e+02 3.429168e+02 1.238472e-01 2.314207e+02     Pix 45 11
2.485674e+02 3.539851e+02 1.553181e-01 2.319478e+02     Pix 45 12
1.372689e+02 4.378025e+02 -1.522544e-01 3.172409e+02     Pix 45 13
2.985148e+02 3.014310e+02 3.853571e-01 1.908949e+02     Pix 45 14
-5.631509e+01 5.463521e+02 -5.021516e-01 5.416956e+02     Pix 45 15
-4.602236e+01 5.568402e+02 -4.772328e-01 5.132811e+02     Pix 45 16
2.416435e+02 3.388935e+02 1.406994e-01 2.291098e+02     Pix 45 17
7.871683e+01 4.651070e+02 -2.779671e-01 3.754582e+02     Pix 45 18
2.587097e+02 3.452184e+02 1.929240e-01 2.243719e+02     Pix 45 19
2.557201e+02 3.596957e+02 1.587190e-01 2.292970e+02     Pix 45 20
8.452990e+01 4.743614e+02 -2.592494e-01 3.659646e+02     Pix 45 21
1.682813e+02 4.171430e+02 -7.293376e-02 2.905539e+02     Pix 45 22
