Pulse heights for the following Vcal values:
Low range:  50 100 150 200 250 
High range:  30 50 70 90 200 

   0   0   0  35  70  42 142 217 265 293    Pix 40 21
   0   0   0  24  63  34 135 210 258 291    Pix 40 22
   0   0   0  32  69  43 140 216 262 292    Pix 40 23
   0   0   0  25  62  36 135 210 261 295    Pix 40 24
   0   0   0  31  68  41 140 216 263 292    Pix 40 25
   0   0   0  29  65  37 137 213 260 291    Pix 40 26
   0   0   0  32  71  41 141 216 265 294    Pix 40 27
   0   0   0  24  60  33 133 211 258 292    Pix 40 28
   0   0   0  23  59  31 131 207 260 290    Pix 40 29
   0   0   0  25  64  38 137 213 262 294    Pix 40 30
   0   0   0  16  54  24 127 203 257 291    Pix 40 31
   0   0   0  31  69  39 142 215 263 291    Pix 40 32
   0   0   0  16  53  26 125 202 256 292    Pix 40 33
   0   0   0  23  61  32 133 210 258 290    Pix 40 34
   0   0   0  15  54  26 129 201 255 289    Pix 40 35
   0   0   0  18  56  27 129 205 259 294    Pix 40 36
   0   0   0  23  60  32 133 208 259 290    Pix 40 37
   0   0   0  35  73  44 145 218 263 291    Pix 40 38
   0   0   0  21  59  30 131 207 259 293    Pix 40 39
   0   0   0  27  63  34 136 210 259 290    Pix 40 40
   0   0   0  15  52  23 125 201 253 289    Pix 40 41
   0   0   0  28  63  32 136 211 261 295    Pix 40 42
   0   0   0  12  50  20 123 200 254 289    Pix 40 43
   0   0   0  18  56  28 129 206 256 291    Pix 40 44
   0   0   0  23  60  33 132 207 259 292    Pix 40 45
   0   0   0  22  56  27 128 204 255 289    Pix 40 46
   0   0   0  21  57  28 127 205 255 288    Pix 40 47
   0   0   0  26  66  35 137 215 263 293    Pix 40 48
   0   0   0  27  66  35 136 211 257 290    Pix 40 49
   0   0   0  29  69  38 141 216 261 290    Pix 40 50
   0   0   0  13  51  22 123 199 253 290    Pix 40 51
   0   0   0  23  62  32 134 209 258 288    Pix 40 52
   0   0   0  15  47  20 122 198 251 287    Pix 40 53
   0   0   0  18  56  24 128 206 256 292    Pix 40 54
   0   0   0  18  55  27 127 203 255 291    Pix 40 55
   0   0   0  15  49  22 122 199 250 289    Pix 40 56
   0   0   0   0  57  27 128 204 253 290    Pix 40 57
   0   0   0   9  47  20 123 198 252 288    Pix 40 58
   0   0   0   2  41  14 113 189 245 287    Pix 40 59
   0   0   0  18  56  26 127 203 255 292    Pix 40 60
   0   0   0  18  50  22 123 201 252 290    Pix 40 61
   0   0   0  19  59  27 128 205 256 289    Pix 40 62
   0   0   0  22  59  29 129 205 255 291    Pix 40 63
   0   0   0  18  55  27 124 200 253 288    Pix 40 64
   0   0   0  27  64  35 135 211 259 290    Pix 40 65
   0   0   0  18  54  25 125 201 255 293    Pix 40 66
   0   0   0  20  60  31 131 206 257 293    Pix 40 67
   0   0   0   0  55  28 130 206 254 290    Pix 40 68
   0   0   0  18  56  26 127 205 258 293    Pix 40 69
   0   0   0  13  50  21 120 197 250 290    Pix 40 70
   0   0   0  10  47  20 118 196 249 287    Pix 40 71
   0   0   0  20  57  29 128 203 256 292    Pix 40 72
   0   0   0  21  60  33 131 209 258 292    Pix 40 73
   0   0   0   0  51  18 121 198 251 289    Pix 40 74
   0   0   0  16  54  26 125 202 254 293    Pix 40 75
   0   0   0  32  66  39 140 215 262 292    Pix 40 76
   0   0   0  13  50  21 120 196 249 290    Pix 40 77
   0   0   0  20  56  28 132 206 258 295    Pix 40 78
   0   0   0  17  51  25 117 191 245 291    Pix 40 79
   0   0   0  41  78  51 147 225 271 299    Pix 41  0
   0   0   0  30  67  38 136 213 264 294    Pix 41  1
   0   0   0  38  74  46 145 221 267 295    Pix 41  2
   0   0   0  38  72  46 145 222 270 298    Pix 41  3
   0   0   0  34  67  40 138 212 263 295    Pix 41  4
   0   0   0  42  78  51 149 227 269 294    Pix 41  5
   0   0   0  39  75  46 142 221 270 300    Pix 41  6
   0   0   0  36  74  45 143 220 269 296    Pix 41  7
   0   0   0  38  73  45 143 219 268 295    Pix 41  8
   0   0   0  35  71  42 142 218 267 295    Pix 41  9
   0   0   0  28  65  36 137 215 263 293    Pix 41 10
   0   0   0  35  70  41 140 219 264 292    Pix 41 11
   0   0   0  37  73  44 145 223 268 297    Pix 41 12
   0   0   0  45  81  53 153 230 273 295    Pix 41 13
   0   0   0  30  68  39 139 217 264 292    Pix 41 14
   0   0   0  39  73  48 145 223 269 296    Pix 41 15
   0   0   0  29  66  38 137 212 263 291    Pix 41 16
   0   0   0  30  65  37 138 213 262 291    Pix 41 17
   0   0   0  21  59  30 129 208 260 295    Pix 41 18
   0   0   0  29  66  39 139 215 264 292    Pix 41 19
   0   0   0  35  72  45 146 222 266 293    Pix 41 20
   0   0   0  34  71  43 141 216 266 295    Pix 41 21
   0   0   0  35  70  43 142 220 267 293    Pix 41 22
   0   0   0  24  60  33 134 212 261 291    Pix 41 23
   0   0   0  33  70  40 140 217 266 296    Pix 41 24
   0   0   0  21  61  32 132 208 261 294    Pix 41 25
   0   0   0  28  65  37 137 214 261 291    Pix 41 26
   0   0   0  28  67  36 138 217 264 294    Pix 41 27
   0   0   0  24  58  31 132 209 261 293    Pix 41 28
   0   0   0  32  68  42 140 217 263 291    Pix 41 29
   0   0   0  34  71  45 144 221 268 296    Pix 41 30
   0   0   0  32  71  42 142 216 264 294    Pix 41 31
   0   0   0  24  62  31 135 212 261 292    Pix 41 32
   0   0   0  22  62  31 131 208 259 293    Pix 41 33
   0   0   0  24  60  33 131 210 259 292    Pix 41 34
   0   0   0  23  59  32 131 207 258 291    Pix 41 35
   0   0   0  24  61  32 135 212 262 295    Pix 41 36
   0   0   0  26  69  36 141 217 264 294    Pix 41 37
   0   0   0  27  64  36 135 212 261 292    Pix 41 38
   0   0   0  22  58  33 133 210 260 295    Pix 41 39
   0   0   0  24  60  33 132 209 260 292    Pix 41 40
   0   0   0  20  58  29 132 208 259 292    Pix 41 41
   0   0   0  35  73  42 142 218 267 296    Pix 41 42
   0   0   0  24  61  31 133 211 263 293    Pix 41 43
   0   0   0  16  53  25 125 202 254 291    Pix 41 44
   0   0   0  29  64  37 137 215 264 292    Pix 41 45
   0   0   0  25  62  31 134 210 259 291    Pix 41 46
   0   0   0  24  63  30 133 210 258 289    Pix 41 47
   0   0   0  28  65  36 138 214 264 295    Pix 41 48
   0   0   0  21  58  33 133 209 259 292    Pix 41 49
   0   0   0  15  57  24 130 204 258 291    Pix 41 50
   0   0   0  26  65  35 137 212 261 293    Pix 41 51
   0   0   0  25  62  34 134 213 261 291    Pix 41 52
   0   0   0  16  56  25 126 204 256 291    Pix 41 53
   0   0   0  24  58  30 133 210 260 293    Pix 41 54
   0   0   0   0  60  29 135 210 260 291    Pix 41 55
   0   0   0   0  43  13 118 191 248 287    Pix 41 56
   0   0   0  26  64  34 135 212 262 294    Pix 41 57
   0   0   0  13  50  21 122 199 254 289    Pix 41 58
   0   0   0  20  59  32 132 206 259 290    Pix 41 59
   0   0   0  24  61  31 132 208 259 294    Pix 41 60
   0   0   0  13  52  27 125 201 256 292    Pix 41 61
   0   0   0   9  45  18 117 195 251 290    Pix 41 62
   0   0   0  22  60  31 130 207 259 294    Pix 41 63
   0   0   0  20  58  29 132 208 259 290    Pix 41 64
   0   0   0  29  66  37 136 214 262 290    Pix 41 65
   0   0   0  18  55  27 126 204 257 294    Pix 41 66
   0   0   0  26  63  35 134 212 260 292    Pix 41 67
   0   0   0  11  49  19 119 197 249 290    Pix 41 68
   0   0   0  23  61  30 131 207 259 293    Pix 41 69
   0   0   0  18  55  25 127 205 255 290    Pix 41 70
   0   0   0  15  50  23 123 201 253 288    Pix 41 71
   0   0   0  12  50  22 124 201 255 293    Pix 41 72
   0   0   0  10  49  18 121 198 253 291    Pix 41 73
   0   0   0   0  39  10 112 187 245 289    Pix 41 74
   0   0   0  19  56  29 126 203 256 293    Pix 41 75
   0   0   0  11  50  22 120 196 253 292    Pix 41 76
   0   0   0  18  55  26 127 204 257 293    Pix 41 77
   0   0   0  21  59  28 130 204 260 294    Pix 41 78
   0   0   0   4  43  14 109 185 242 291    Pix 41 79
   0   0   0  35  72  45 142 221 266 294    Pix 42  0
   0   0   0  37  71  42 144 219 264 292    Pix 42  1
   0   0   0  29  65  35 137 213 260 288    Pix 42  2
   0   0   0  31  70  40 139 218 265 292    Pix 42  3
   0   0   0  27  62  33 131 209 258 290    Pix 42  4
   0   0   0  24  61  34 132 210 258 288    Pix 42  5
   0   0   0  36  73  45 143 219 266 292    Pix 42  6
   0   0   0  24  62  32 131 209 258 290    Pix 42  7
   0   0   0  27  65  37 136 215 261 290    Pix 42  8
   0   0   0  28  66  35 137 213 262 289    Pix 42  9
   0   0   0  17  53  25 125 203 253 287    Pix 42 10
   0   0   0  18  52  24 124 200 252 285    Pix 42 11
   0   0   0  17  56  27 126 203 256 289    Pix 42 12
   0   0   0  22  57  29 127 204 255 286    Pix 42 13
   0   0   0  16  51  22 123 201 251 286    Pix 42 14
   0   0   0  21  59  32 128 205 256 288    Pix 42 15
   0   0   0  25  60  34 131 208 256 288    Pix 42 16
   0   0   0  32  70  42 142 218 261 286    Pix 42 17
   0   0   0  20  58  28 129 206 256 289    Pix 42 18
   0   0   0  14  56  28 128 207 254 286    Pix 42 19
   0   0   0  19  55  26 128 205 257 287    Pix 42 20
   0   0   0  21  57  30 127 205 255 288    Pix 42 21
   0   0   0  22  61  31 132 209 257 286    Pix 42 22
   0   0   0  20  56  28 128 204 254 285    Pix 42 23
   0   0   0  16  57  27 129 207 256 289    Pix 42 24
   0   0   0  27  64  38 137 212 259 288    Pix 42 25
   0   0   0  19  54  28 128 205 255 286    Pix 42 26
   0   0   0  22  58  31 129 204 255 289    Pix 42 27
   0   0   0  16  53  24 127 203 253 287    Pix 42 28
   0   0   0  25  63  34 133 208 256 286    Pix 42 29
   0   0   0  27  65  36 138 211 260 289    Pix 42 30
   0   0   0   0  43  12 118 192 246 286    Pix 42 31
   0   0   0   5  47  15 118 195 248 284    Pix 42 32
   0   0   0  10  46  18 118 193 247 286    Pix 42 33
   0   0   0   6  40   9 113 189 243 284    Pix 42 34
   0   0   0   9  47  20 120 197 247 284    Pix 42 35
   0   0   0   0  47  23 119 197 249 286    Pix 42 36
   0   0   0  12  51  21 122 201 251 285    Pix 42 37
   0   0   0  17  54  24 127 203 252 286    Pix 42 38
   0   0   0  24  62  33 133 210 258 287    Pix 42 39
   0   0   0   7  46  18 118 196 249 286    Pix 42 40
   0   0   0  11  47  22 121 198 249 285    Pix 42 41
   0   0   0  26  62  33 133 208 257 290    Pix 42 42
   0   0   0  10  49  20 122 198 251 286    Pix 42 43
   0   0   0  15  51  21 123 202 250 287    Pix 42 44
   0   0   0  17  54  25 126 204 252 287    Pix 42 45
   0   0   0  10  51  19 122 198 248 285    Pix 42 46
   0   0   0   6  45  15 115 190 245 283    Pix 42 47
   0   0   0  11  50  20 122 199 251 287    Pix 42 48
   0   0   0  14  52  22 124 199 251 285    Pix 42 49
   0   0   0  16  58  24 128 205 252 285    Pix 42 50
   0   0   0  17  53  24 127 203 253 286    Pix 42 51
   0   0   0  11  50  21 121 198 249 284    Pix 42 52
   0   0   0   0  49  17 122 198 246 283    Pix 42 53
   0   0   0  19  55  26 129 204 254 288    Pix 42 54
   0   0   0   2  46  16 117 194 246 285    Pix 42 55
   0   0   0   4  43  13 116 194 246 283    Pix 42 56
   0   0   0   0  45  14 119 196 248 287    Pix 42 57
   0   0   0  16  55  25 126 202 251 285    Pix 42 58
   0   0   0   6  44  14 118 193 244 283    Pix 42 59
   0   0   0  18  60  28 131 207 255 289    Pix 42 60
   0   0   0  15  51  22 121 199 250 286    Pix 42 61
   0   0   0   7  46  15 117 193 246 285    Pix 42 62
   0   0   0   5  44  16 116 193 246 285    Pix 42 63
   0   0   0  12  46  19 120 197 249 285    Pix 42 64
   0   0   0  17  53  25 124 202 251 284    Pix 42 65
   0   0   0  18  55  29 129 206 256 290    Pix 42 66
   0   0   0  14  52  23 125 202 252 286    Pix 42 67
   0   0   0   4  44  15 116 191 247 285    Pix 42 68
   0   0   0  10  44  18 116 192 247 285    Pix 42 69
   0   0   0   8  47  18 117 194 247 285    Pix 42 70
   0   0   0   9  45  16 117 192 245 284    Pix 42 71
   0   0   0   0  33   5 105 183 239 287    Pix 42 72
   0   0   0   5  44  13 115 192 247 286    Pix 42 73
   0   0   0   5  43  16 114 189 242 283    Pix 42 74
   0   0   0  12  48  17 121 196 249 287    Pix 42 75
   0   0   0   7  46  17 118 195 246 286    Pix 42 76
   0   0   0  14  51  22 123 200 251 283    Pix 42 77
   0   0   0  11  50  21 122 199 252 290    Pix 42 78
   0   0   0   3  42  12 109 183 238 286    Pix 42 79
   0   0   0  25  63  34 136 212 260 292    Pix 43  0
   0   0   0  24  59  31 131 209 260 289    Pix 43  1
   0   0   0  34  69  43 141 218 263 289    Pix 43  2
   0   0   0  28  66  37 137 215 263 291    Pix 43  3
   0   0   0  35  72  44 141 218 264 289    Pix 43  4
   0   0   0  32  68  41 140 218 262 289    Pix 43  5
   0   0   0  31  68  40 139 219 266 295    Pix 43  6
   0   0   0  29  65  39 136 215 264 292    Pix 43  7
   0   0   0  33  68  40 138 215 263 289    Pix 43  8
   0   0   0  27  64  37 137 215 263 290    Pix 43  9
   0   0   0  21  57  30 128 204 256 287    Pix 43 10
   0   0   0  17  57  29 128 207 257 286    Pix 43 11
   0   0   0   0  47  15 119 196 251 288    Pix 43 12
   0   0   0  19  55  25 126 207 256 287    Pix 43 13
   0   0   0  23  59  30 128 208 258 287    Pix 43 14
   0   0   0  23  60  33 131 210 259 289    Pix 43 15
   0   0   0  26  62  35 134 211 258 288    Pix 43 16
   0   0   0  15  55  25 127 203 254 286    Pix 43 17
   0   0   0  27  64  36 134 213 261 290    Pix 43 18
   0   0   0  24  62  31 132 209 259 290    Pix 43 19
   0   0   0  21  55  29 127 204 255 287    Pix 43 20
   0   0   0  21  60  30 129 209 257 290    Pix 43 21
   0   0   0  21  60  31 129 206 255 288    Pix 43 22
   0   0   0  17  52  27 128 203 254 286    Pix 43 23
   0   0   0  31  67  39 138 213 263 292    Pix 43 24
   0   0   0  11  53  23 126 203 256 288    Pix 43 25
   0   0   0  24  61  33 133 211 259 289    Pix 43 26
   0   0   0  22  61  34 133 210 259 291    Pix 43 27
   0   0   0  12  53  24 124 201 252 288    Pix 43 28
   0   0   0  17  56  25 128 206 254 285    Pix 43 29
   0   0   0  22  57  25 130 206 256 289    Pix 43 30
   0   0   0  24  62  36 136 212 258 290    Pix 43 31
   0   0   0  16  56  27 126 204 255 286    Pix 43 32
   0   0   0  26  65  36 136 214 260 288    Pix 43 33
   0   0   0  18  56  26 126 206 254 286    Pix 43 34
   0   0   0  13  55  25 125 202 253 286    Pix 43 35
   0   0   0  26  63  35 136 211 259 291    Pix 43 36
   0   0   0  13  52  21 123 202 254 288    Pix 43 37
   0   0   0  15  51  22 123 202 251 286    Pix 43 38
   0   0   0  22  59  31 134 209 259 290    Pix 43 39
   0   0   0  25  61  36 134 211 258 289    Pix 43 40
   0   0   0  15  53  23 126 204 255 288    Pix 43 41
   0   0   0   9  51  20 121 201 253 290    Pix 43 42
   0   0   0  16  54  28 127 205 255 289    Pix 43 43
   0   0   0  15  49  22 121 199 252 286    Pix 43 44
   0   0   0  12  52  24 124 203 254 288    Pix 43 45
   0   0   0  19  57  25 128 206 256 287    Pix 43 46
   0   0   0  22  59  29 133 210 256 285    Pix 43 47
   0   0   0  12  50  22 123 201 254 290    Pix 43 48
   0   0   0  16  54  25 125 202 254 288    Pix 43 49
   0   0   0   9  44  17 117 197 250 286    Pix 43 50
   0   0   0   9  49  21 119 199 251 288    Pix 43 51
   0   0   0   0  41   9 112 191 245 285    Pix 43 52
   0   0   0   0  42   8 112 191 246 282    Pix 43 53
   0   0   0  19  59  29 132 209 259 289    Pix 43 54
   0   0   0  11  49  20 122 200 252 288    Pix 43 55
   0   0   0  10  48  20 122 198 249 285    Pix 43 56
   0   0   0   0  43   0 117 193 248 287    Pix 43 57
   0   0   0  15  54  25 127 204 253 287    Pix 43 58
   0   0   0  15  51  21 123 197 250 284    Pix 43 59
   0   0   0  19  59  29 130 208 258 290    Pix 43 60
   0   0   0  16  51  22 124 203 253 288    Pix 43 61
   0   0   0   8  46  18 118 196 250 283    Pix 43 62
   0   0   0   0  42  10 113 193 247 288    Pix 43 63
   0   0   0   6  43  17 116 196 250 285    Pix 43 64
   0   0   0   4  44  15 113 192 245 284    Pix 43 65
   0   0   0  12  49  24 124 199 253 290    Pix 43 66
   0   0   0  15  53  25 122 200 254 287    Pix 43 67
   0   0   0   5  43  12 117 197 250 286    Pix 43 68
   0   0   0   8  48  20 119 195 250 288    Pix 43 69
   0   0   0   8  46  16 116 193 248 285    Pix 43 70
   0   0   0  12  48  18 116 194 248 284    Pix 43 71
   0   0   0  17  53  24 123 201 253 289    Pix 43 72
   0   0   0  10  47  18 119 195 250 286    Pix 43 73
   0   0   0   1  41  13 112 192 246 285    Pix 43 74
   0   0   0   0  41  14 114 191 248 290    Pix 43 75
   0   0   0   0  41  10 110 188 246 285    Pix 43 76
   0   0   0   8  45  16 116 196 247 285    Pix 43 77
   0   0   0   9  48  19 122 197 250 289    Pix 43 78
   0   0   0  -3  31   5  98 172 230 287    Pix 43 79
   0   0   0  13  49  21 122 200 244 274    Pix 44  0
   0   0   0  15  51  23 123 198 244 271    Pix 44  1
   0   0   0  10  49  20 121 198 243 270    Pix 44  2
   0   0   0  -2  37   9 111 191 241 271    Pix 44  3
   0   0   0   6  44  14 116 194 241 271    Pix 44  4
   0   0   0  12  49  21 121 199 243 268    Pix 44  5
   0   0   0  12  47  20 118 196 245 273    Pix 44  6
   0   0   0   8  44  18 118 195 243 271    Pix 44  7
   0   0   0   9  47  17 120 197 242 270    Pix 44  8
   0   0   0   4  43  14 114 192 239 269    Pix 44  9
   0   0   0  -4  36   7 109 185 236 267    Pix 44 10
   0   0   0  11  48  19 119 196 241 266    Pix 44 11
   0   0   0   7  46  17 121 199 243 271    Pix 44 12
   0   0   0   5  40  12 112 191 238 268    Pix 44 13
   0   0   0   2  39  10 111 188 236 266    Pix 44 14
   0   0   0  14  52  20 123 199 244 270    Pix 44 15
   0   0   0   4  42  14 115 190 238 266    Pix 44 16
   0   0   0   0  39   9 110 188 235 266    Pix 44 17
   0   0   0  -1  37   4 107 187 236 268    Pix 44 18
   0   0   0   1  38  11 110 189 237 266    Pix 44 19
   0   0   0   1  37   9 110 185 234 266    Pix 44 20
   0   0   0   0  37   8 108 184 236 269    Pix 44 21
   0   0   0  -5  34   3 103 180 232 266    Pix 44 22
   0   0   0   2  38   9 110 187 234 266    Pix 44 23
   0   0   0   3  40  11 115 190 240 270    Pix 44 24
   0   0   0 -11  29  -1  99 175 230 267    Pix 44 25
   0   0   0  -8  29   0 101 177 230 265    Pix 44 26
   0   0   0  -3  34   5 105 183 233 269    Pix 44 27
   0   0   0  -3  34   6 106 182 234 267    Pix 44 28
   0   0   0  -7  33   4 106 184 233 265    Pix 44 29
   0   0   0   3  43  15 116 193 240 270    Pix 44 30
   0   0   0  -2  34   6 108 185 236 266    Pix 44 31
   0   0   0  -1  34   6 106 184 231 266    Pix 44 32
   0   0   0   7  44  14 114 192 239 269    Pix 44 33
   0   0   0  -4  35   1 105 182 233 265    Pix 44 34
   0   0   0  -9  31   0 104 180 230 264    Pix 44 35
   0   0   0  -2  33   6 107 186 236 269    Pix 44 36
   0   0   0  -6  31   2 102 181 232 266    Pix 44 37
   0   0   0  -1  35   3 109 184 233 265    Pix 44 38
   0   0   0 -11  25   0  98 176 229 267    Pix 44 39
   0   0   0  -8  31   0 104 181 231 266    Pix 44 40
   0   0   0  -8  32   1 107 182 231 265    Pix 44 41
   0   0   0  -5  31   4 103 183 233 270    Pix 44 42
   0   0   0   0  19 -11  92 168 224 265    Pix 44 43
   0   0   0 -21  17 -12  89 165 223 264    Pix 44 44
   0   0   0 -11  27   0 101 180 231 267    Pix 44 45
   0   0   0  -7  31   0 101 179 229 265    Pix 44 46
   0   0   0 -10  28  -2 100 177 229 263    Pix 44 47
   0   0   0  -6  36   7 106 186 233 268    Pix 44 48
   0   0   0   0  37   7 107 185 234 266    Pix 44 49
   0   0   0 -22  17 -12  88 167 223 263    Pix 44 50
   0   0   0  -8  32   2 103 182 232 267    Pix 44 51
   0   0   0 -16  25  -6  97 175 228 265    Pix 44 52
   0   0   0  -7  29   0 103 180 229 263    Pix 44 53
   0   0   0   0  28  -1 100 178 230 266    Pix 44 54
   0   0   0   0  26  -3 100 179 229 263    Pix 44 55
   0   0   0 -14  22  -5  98 171 225 264    Pix 44 56
   0   0   0   0  28  -2 102 180 231 267    Pix 44 57
   0   0   0 -13  26  -3  99 175 226 265    Pix 44 58
   0   0   0 -11  27   0 100 176 228 264    Pix 44 59
   0   0   0 -12  27  -3 100 177 229 269    Pix 44 60
   0   0   0 -17  21  -6  92 170 225 267    Pix 44 61
   0   0   0   0  22  -5  94 174 225 264    Pix 44 62
   0   0   0   0  20  -7  93 173 228 266    Pix 44 63
   0   0   0 -11  27   0  98 176 229 265    Pix 44 64
   0   0   0  -6  32   2 103 182 231 263    Pix 44 65
   0   0   0 -10  27   0 101 181 232 267    Pix 44 66
   0   0   0   0  28  -1 102 178 230 266    Pix 44 67
   0   0   0  -2  33   4 105 183 232 266    Pix 44 68
   0   0   0   0  25  -6  96 175 228 266    Pix 44 69
   0   0   0 -15  21  -8  92 170 226 264    Pix 44 70
   0   0   0 -14  26  -4  96 175 225 263    Pix 44 71
   0   0   0   0  14 -12  87 162 220 267    Pix 44 72
   0   0   0 -10  29   0 101 178 230 265    Pix 44 73
   0   0   0 -25  11 -13  84 161 219 264    Pix 44 74
   0   0   0 -10  28   0 101 179 229 268    Pix 44 75
   0   0   0 -14  23  -4  97 173 227 266    Pix 44 76
   0   0   0 -13  24  -5  94 170 226 264    Pix 44 77
   0   0   0 -13  24  -4  97 173 229 269    Pix 44 78
   0   0   0 -19  19 -11  86 160 216 266    Pix 44 79
   0   0   0  13  53  23 124 200 247 275    Pix 45  0
   0   0   0   9  46  17 116 196 243 271    Pix 45  1
   0   0   0  11  46  19 119 196 242 270    Pix 45  2
   0   0   0  18  55  26 125 205 247 274    Pix 45  3
   0   0   0  13  51  23 121 198 245 270    Pix 45  4
   0   0   0   4  40  12 112 188 239 269    Pix 45  5
   0   0   0   7  43  18 113 191 243 273    Pix 45  6
   0   0   0  11  48  18 119 196 243 272    Pix 45  7
   0   0   0  13  48  18 119 195 242 271    Pix 45  8
   0   0   0   0  37   8 107 185 239 268    Pix 45  9
   0   0   0   7  45  17 116 195 241 267    Pix 45 10
   0   0   0   1  38   9 110 188 237 266    Pix 45 11
   0   0   0   0  37   8 112 188 238 269    Pix 45 12
   0   0   0   3  40  12 112 189 238 267    Pix 45 13
   0   0   0   6  40  12 114 190 239 268    Pix 45 14
   0   0   0  -5  33   5 108 184 237 269    Pix 45 15
   0   0   0  -5  30   5 104 183 233 266    Pix 45 16
   0   0   0   1  39   9 109 188 236 267    Pix 45 17
   0   0   0   4  43  14 115 192 239 271    Pix 45 18
   0   0   0   1  38   8 110 189 238 269    Pix 45 19
   0   0   0  -3  33   4 105 181 233 267    Pix 45 20
   0   0   0   4  41  14 112 189 240 269    Pix 45 21
   0   0   0   4  40  13 113 192 238 267    Pix 45 22
   0   0   0  -8  30   2 101 181 233 266    Pix 45 23
   0   0   0  -1  36   6 108 187 239 271    Pix 45 24
   0   0   0   5  42  13 113 189 238 269    Pix 45 25
   0   0   0  -6  31   2 104 182 233 268    Pix 45 26
   0   0   0  -2  36   6 108 184 237 271    Pix 45 27
   0   0   0   6  42  12 114 191 239 268    Pix 45 28
   0   0   0   0  35   8 112 188 238 268    Pix 45 29
   0   0   0   6  44  13 117 195 243 272    Pix 45 30
   0   0   0  -1  39   8 112 189 239 269    Pix 45 31
   0   0   0  -8  31   0 102 177 233 267    Pix 45 32
   0   0   0  -8  30   1 103 183 233 269    Pix 45 33
   0   0   0 -12  30   0 102 180 232 268    Pix 45 34
   0   0   0   2  40  11 112 189 239 267    Pix 45 35
   0   0   0   3  40  12 112 191 240 272    Pix 45 36
   0   0   0  -2  34   4 105 184 235 268    Pix 45 37
   0   0   0 -11  24  -2 100 178 230 266    Pix 45 38
   0   0   0  -2  36   5 109 187 237 271    Pix 45 39
   0   0   0   2  41  13 113 191 239 269    Pix 45 40
   0   0   0  -5  30   2 104 181 233 266    Pix 45 41
   0   0   0  -2  31   6 106 184 237 271    Pix 45 42
   0   0   0   0  35   6 108 187 237 268    Pix 45 43
   0   0   0  -7  32   3 105 183 233 266    Pix 45 44
   0   0   0   0  40   9 109 189 238 268    Pix 45 45
   0   0   0   0  21   0  96 172 225 266    Pix 45 46
   0   0   0  -6  31   1 103 181 234 265    Pix 45 47
   0   0   0  -2  34   5 110 189 237 271    Pix 45 48
   0   0   0  -3  33   4 105 185 235 266    Pix 45 49
   0   0   0   0  20 -10  94 171 226 264    Pix 45 50
   0   0   0  -7  27   0 101 179 231 268    Pix 45 51
   0   0   0  -8  30   2 105 182 232 265    Pix 45 52
   0   0   0 -10  29   0 106 184 232 265    Pix 45 53
   0   0   0  -6  31   2 106 185 235 269    Pix 45 54
   0   0   0 -11  26  -3  99 178 230 266    Pix 45 55
   0   0   0 -15  23  -6  98 178 228 266    Pix 45 56
   0   0   0 -12  30   0 103 182 234 268    Pix 45 57
   0   0   0   0  20  -5  94 172 228 265    Pix 45 58
   0   0   0 -14  20  -6  94 172 228 264    Pix 45 59
   0   0   0 -16  24  -4  96 175 230 269    Pix 45 60
   0   0   0 -13  23  -4  98 174 229 267    Pix 45 61
   0   0   0  -4  29   3 103 180 232 266    Pix 45 62
   0   0   0 -15  21  -5  96 174 229 268    Pix 45 63
   0   0   0   0  22  -8  97 172 226 265    Pix 45 64
   0   0   0 -12  24  -3  97 174 226 264    Pix 45 65
   0   0   0 -10  25   0  99 178 231 269    Pix 45 66
   0   0   0 -18  19  -9  92 169 227 268    Pix 45 67
   0   0   0 -12  23  -4  95 172 226 265    Pix 45 68
   0   0   0  -8  28  -1 102 182 232 269    Pix 45 69
   0   0   0 -16  21  -7  92 171 229 266    Pix 45 70
   0   0   0 -20  21  -7  95 172 226 265    Pix 45 71
   0   0   0  -9  30   2 105 182 235 270    Pix 45 72
   0   0   0 -14  27  -2  99 178 231 267    Pix 45 73
   0   0   0 -13  22  -4  94 172 229 265    Pix 45 74
   0   0   0 -19  19 -11  90 167 225 267    Pix 45 75
   0   0   0 -19  19 -10  90 167 226 265    Pix 45 76
   0   0   0 -13  25  -2  99 174 230 265    Pix 45 77
   0   0   0   0  19 -11  92 171 227 269    Pix 45 78
   0   0   0 -21  15 -12  81 155 214 267    Pix 45 79
   0   0   0  30  70  41 139 217 263 290    Pix 46  0
   0   0   0  30  68  39 140 217 261 287    Pix 46  1
   0   0   0  30  67  38 137 215 260 287    Pix 46  2
   0   0   0  25  60  34 133 210 259 288    Pix 46  3
   0   0   0  24  56  31 128 206 256 285    Pix 46  4
   0   0   0  26  65  35 136 213 259 285    Pix 46  5
   0   0   0  30  63  37 137 213 261 290    Pix 46  6
   0   0   0  31  65  39 138 212 259 285    Pix 46  7
   0   0   0  32  67  39 139 215 261 287    Pix 46  8
   0   0   0   0  59  29 131 209 255 286    Pix 46  9
   0   0   0  17  56  26 128 208 254 282    Pix 46 10
   0   0   0  14  50  22 121 201 251 281    Pix 46 11
   0   0   0  16  54  26 127 203 254 285    Pix 46 12
   0   0   0  28  66  36 138 214 258 285    Pix 46 13
   0   0   0   9  51  22 123 201 250 282    Pix 46 14
   0   0   0  28  64  35 135 212 257 285    Pix 46 15
   0   0   0  18  57  27 127 204 251 282    Pix 46 16
